date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2011_1,2.423225806451613,3.6774193548387095,2.423225806451613,2.4229032258064516,2.4229032258064516,3.845806451612903,2.423548387096774,2.423225806451613,2.4983870967741937,2.423225806451613,2.4735483870967743,2.452903225806452,4.269354838709678,2.692258064516129,10.315806451612904,3.982258064516129,2.423225806451613,2.5996774193548386,2.563548387096774,2.7870967741935484,2.423225806451613,2.46741935483871,2.4225806451612906,3.101290322580645,2.710322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067096774193548,2.7606129032258067
2011_2,7.2942857142857145,14.251785714285715,3.3921428571428573,4.681071428571428,4.322142857142857,7.156785714285715,2.400357142857143,34.64,4.256428571428572,2.5410714285714286,12.053214285714287,3.9735714285714288,8.163571428571428,4.084642857142858,4.093928571428571,12.979285714285714,11.404285714285715,7.061071428571429,15.019642857142857,8.557142857142857,23.685714285714287,2.561071428571428,5.042142857142857,3.1685714285714286,3.593928571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415357142857143,5.294714285714285
2011_3,39.05516129032258,18.825161290322583,29.85967741935484,13.806451612903226,13.061935483870968,41.62580645161291,18.065483870967743,8.956451612903225,16.78548387096774,13.870967741935484,22.838064516129034,19.556129032258063,14.955483870967742,10.795483870967743,35.89677419354839,57.965806451612906,29.615806451612904,13.775161290322579,33.104516129032255,29.561290322580643,10.33516129032258,20.864838709677418,13.344193548387098,7.982258064516128,27.890645161290323,,,,,,,,,,,,,,,,,,,,,,,,,,,22.495806451612903,11.572516129032257
2011_4,52.03066666666667,33.035333333333334,115.99666666666667,125.85033333333334,67.29366666666667,39.63333333333333,44.824,43.272333333333336,58.64866666666667,50.43866666666667,30.073333333333334,52.214000000000006,69.58333333333333,47.160333333333334,21.61733333333333,32.75033333333333,58.895999999999994,53.68266666666667,54.449666666666666,46.88866666666667,37.428666666666665,52.94433333333333,29.035333333333334,66.06633333333333,91.31733333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,55.004999999999995,46.88303333333333
2011_5,89.67967741935485,92.33870967741936,55.799354838709675,70.08806451612904,62.15129032258065,57.08129032258064,68.76903225806453,71.22419354838709,74.59806451612903,62.309999999999995,99.45967741935483,61.229032258064514,61.12580645161291,54.16548387096774,51.38193548387097,81.96548387096773,59.09516129032258,76.07903225806452,71.87903225806451,58.20516129032258,68.83451612903225,65.1158064516129,92.80000000000001,71.04903225806451,60.62129032258064,,,,,,,,,,,,,,,,,,,,,,,,,,,69.48225806451613,130.84496774193548
2011_6,101.01333333333334,26.846333333333334,30.176,58.31466666666667,16.084,77.30933333333334,95.95266666666666,65.26366666666667,56.48133333333333,102.66866666666667,206.1953333333333,22.493666666666666,102.902,48.348333333333336,44.509,40.61033333333333,38.10666666666667,86.67466666666668,58.340333333333334,55.196000000000005,34.403666666666666,12.821333333333333,41.85566666666667,82.80566666666667,38.584666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,61.75833333333333,213.6945333333333
2011_7,169.77451612903226,139.12677419354839,115.62741935483871,102.93645161290323,141.20032258064515,331.02967741935487,169.63709677419354,162.34806451612903,140.34032258064516,176.0267741935484,128.0058064516129,233.84677419354838,100.30451612903227,126.36870967741935,151.35129032258067,143.4325806451613,148.57709677419356,157.42741935483872,102.4683870967742,157.67548387096772,231.6706451612903,320.50870967741935,152.73290322580647,101.99258064516128,156.47225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,162.43548387096774,656.4616129032258
2011_8,225.3532258064516,154.93967741935484,277.0067741935484,166.6967741935484,208.15806451612903,200.06290322580645,259.28903225806454,235.18483870967742,177.89032258064518,241.91612903225806,166.54806451612902,258.57548387096773,137.81451612903226,232.08483870967743,146.04483870967744,239.8816129032258,179.38870967741937,179.91516129032257,220.78612903225806,207.10935483870966,124.36677419354838,267.4390322580645,142.48129032258063,313.05258064516124,208.0651612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,206.80193548387095,118.37909677419354
2011_9,147.88433333333333,46.477333333333334,84.132,262.96633333333335,53.397666666666666,46.016666666666666,33.58,12.287666666666667,132.14866666666666,70.80133333333333,62.464666666666666,184.8576666666667,77.44733333333333,47.285333333333334,69.838,46.67466666666667,193.54766666666666,76.70433333333334,24.85033333333333,57.90833333333333,79.98166666666665,75.36433333333333,142.874,144.09733333333332,74.20366666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,89.912,26.058766666666667
2011_10,28.353870967741937,16.90258064516129,22.480645161290322,53.52548387096774,26.368387096774192,32.185806451612905,25.796451612903226,16.124193548387094,18.044516129032257,16.832580645161293,24.169677419354837,56.865806451612904,22.05290322580645,31.192580645161293,35.64451612903226,21.030645161290323,28.63806451612903,21.089032258064517,19.33451612903226,27.25741935483871,17.40064516129032,24.83709677419355,20.05516129032258,16.56709677419355,34.766774193548386,,,,,,,,,,,,,,,,,,,,,,,,,,,26.301612903225806,11.36116129032258
2011_11,22.634333333333334,37.067,26.287,47.626,53.27833333333333,35.34133333333333,60.166000000000004,78.64166666666667,37.571333333333335,64.775,72.027,30.54733333333333,23.516000000000002,39.17633333333333,51.56033333333333,36.763,48.837333333333326,43.772333333333336,51.602666666666664,27.82766666666667,61.314,29.896,22.91,47.083999999999996,21.738,,,,,,,,,,,,,,,,,,,,,,,,,,,42.87833333333333,13.239366666666665
2011_12,23.05354838709677,20.193225806451615,21.13967741935484,21.7041935483871,27.54290322580645,28.931935483870966,22.87548387096774,20.246451612903225,30.72935483870968,21.091290322580647,22.33483870967742,27.02548387096774,23.675806451612903,23.133548387096774,21.024193548387096,19.386774193548387,29.84,27.575483870967744,24.416774193548385,37.053225806451614,28.008387096774193,23.240322580645163,24.453548387096774,25.55032258064516,34.766451612903225,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16,13.119000000000002
2012_1,3.065483870967742,4.549032258064517,12.081290322580644,3.1996774193548387,3.8270967741935484,2.9048387096774193,4.966774193548387,8.074193548387097,4.799032258064516,6.475483870967742,3.085806451612903,3.0329032258064514,3.2051612903225806,6.409677419354838,2.9090322580645163,3.342258064516129,9.73967741935484,5.652903225806452,3.511290322580645,6.0116129032258065,2.9725806451612904,3.8148387096774194,7.160645161290322,2.96,6.0764516129032256,,,,,,,,,,,,,,,,,,,,,,,,,,,4.953225806451614,5.110677419354839
2012_2,13.320689655172414,2.6834482758620686,4.095172413793103,2.43,10.634482758620688,3.100344827586207,2.5500000000000003,3.11,2.63448275862069,2.463448275862069,3.599310344827586,2.453793103448276,13.297241379310345,4.675172413793104,2.636551724137931,2.63448275862069,4.308965517241379,3.822758620689655,6.414827586206896,2.386551724137931,2.5037931034482757,6.54,13.785862068965518,3.716206896551724,2.6737931034482756,,,,,,,,,,,,,,,,,,,,,,,,,,,4.899310344827587,3.0214827586206896
2012_3,21.21935483870968,24.255806451612905,24.801935483870967,14.244193548387097,24.9158064516129,20.188064516129035,25.969677419354838,21.63225806451613,9.927096774193549,15.755806451612903,19.06,20.460967741935484,13.923870967741935,18.469354838709677,37.601290322580645,27.166774193548385,18.08225806451613,7.22741935483871,26.32483870967742,25.355483870967742,14.49741935483871,23.833870967741937,12.113870967741935,14.648387096774194,22.503548387096775,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16709677419355,15.390129032258065
2012_4,48.72966666666667,59.70466666666667,90.619,95.38166666666666,99.19666666666667,49.644,42.79266666666667,103.91166666666666,66.247,72.03733333333334,70.216,58.72366666666667,70.94800000000001,48.98533333333333,126.76233333333333,48.05233333333333,65.492,87.164,63.477,47.28766666666666,57.708666666666666,67.16733333333333,67.415,143.371,49.04933333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00399999999999,101.27173333333333
2012_5,41.005483870967744,43.03387096774193,17.649677419354838,14.496774193548386,27.13516129032258,31.35677419354839,31.654516129032256,51.377741935483876,19.391612903225806,18.655806451612904,23.297096774193548,49.88548387096775,19.84032258064516,12.40258064516129,21.358064516129033,20.989354838709676,39.52903225806452,12.881290322580645,25.599032258064515,29.575806451612905,16.684838709677418,13.18774193548387,46.60935483870968,12.152258064516129,29.349032258064515,,,,,,,,,,,,,,,,,,,,,,,,,,,26.763870967741934,21.45816129032258
2012_6,39.96,59.032333333333334,8.459,17.156333333333336,50.098,42.10633333333333,37.263000000000005,171.12266666666667,58.60066666666667,32.574666666666666,48.489333333333335,68.63833333333334,14.587333333333333,44.14866666666667,74.07666666666667,15.034333333333333,103.021,56.41766666666667,9.221666666666666,47.35166666666667,24.072333333333333,39.11533333333333,48.077666666666666,67.72,34.24,,,,,,,,,,,,,,,,,,,,,,,,,,,48.424,9.317133333333334
2012_7,169.60451612903225,91.5867741935484,127.62870967741935,299.1922580645162,204.05354838709678,166.52935483870968,255.23709677419356,63.905806451612904,283.0535483870968,126.25322580645161,144.82967741935485,90.76322580645162,167.96709677419355,47.46387096774194,157.45741935483872,121.43322580645162,62.40451612903226,331.5335483870968,112.62645161290322,553.7129032258064,68.91709677419354,100.12967741935483,211.29677419354837,129.58774193548388,75.28290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,166.49774193548387,149.25254838709677
2012_8,97.43548387096774,55.40161290322581,169.53032258064516,418.2683870967742,106.85903225806452,58.567741935483866,89.89967741935483,163.58870967741936,81.98129032258065,178.61225806451614,242.9938709677419,172.8316129032258,215.22548387096774,115.92516129032258,76.18258064516128,183.4616129032258,127.22516129032257,118.5009677419355,19.35225806451613,85.71645161290323,109.59193548387097,76.22354838709677,137.79,117.15451612903226,333.5093548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,142.07354838709676,156.4832258064516
2012_9,63.031333333333336,92.74366666666667,43.00566666666667,72.756,72.43666666666667,162.53366666666668,75.702,65.98933333333333,80.71233333333333,57.40366666666667,211.399,144.17466666666667,119.057,86.67566666666667,82.50833333333334,99.65666666666667,62.464000000000006,80.48766666666667,124.28766666666667,113.21166666666666,57.182,57.205000000000005,189.57233333333335,92.79166666666667,159.65833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,98.66566666666667,138.5519
2012_10,13.88516129032258,14.748064516129032,16.136129032258065,26.048709677419353,37.54548387096774,14.025806451612903,13.33774193548387,11.776451612903225,36.07290322580645,19.211612903225806,15.541935483870969,13.735483870967743,12.68483870967742,17.74483870967742,62.528387096774196,15.384516129032258,13.445806451612903,45.84322580645161,20.940322580645162,13.698387096774193,17.450322580645164,12.903870967741934,32.66967741935484,25.76774193548387,21.890967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,21.801612903225806,23.785387096774194
2012_11,42.476,35.190000000000005,33.858666666666664,28.737000000000002,38.824333333333335,45.037333333333336,73.725,46.09,26.966333333333335,23.834666666666667,44.50633333333334,52.416000000000004,21.228333333333335,37.64433333333333,36.766,37.96066666666666,43.311,24.949333333333335,29.319666666666667,21.710666666666665,27.608333333333334,38.84433333333333,34.437,33.14333333333333,42.977,,,,,,,,,,,,,,,,,,,,,,,,,,,36.861999999999995,32.9221
2012_12,13.037419354838711,7.929677419354839,9.015161290322581,6.303548387096774,6.437096774193549,8.122258064516128,8.27741935483871,9.439032258064517,6.903225806451613,8.250645161290324,9.175806451612903,8.627096774193548,6.57774193548387,8.513225806451613,27.07903225806452,7.226129032258064,8.176774193548388,16.963225806451614,6.54,7.266774193548387,6.260322580645161,8.226129032258065,11.230645161290322,7.202258064516129,6.485806451612904,,,,,,,,,,,,,,,,,,,,,,,,,,,9.170645161290324,14.275935483870967
2013_1,6.299354838709678,4.387096774193548,8.513225806451612,2.850322580645161,3.3583870967741936,7.7296774193548385,4.045483870967741,4.49,2.9754838709677416,8.009354838709678,16.96,6.070645161290322,7.8990322580645165,3.3880645161290324,5.018064516129033,5.985483870967743,4.65,6.578387096774194,4.449677419354838,3.8080645161290323,5.136451612903225,2.455806451612903,3.533225806451613,3.2312903225806453,2.4525806451612904,,,,,,,,,,,,,,,,,,,,,,,,,,,5.370322580645161,9.202967741935483
2013_2,15.177142857142856,4.851071428571429,6.6085714285714285,12.236428571428572,16.96535714285714,6.600357142857143,20.079642857142858,11.905000000000001,64.0875,6.167857142857143,5.216071428571429,9.453571428571427,14.290000000000001,6.338214285714286,20.58642857142857,48.84428571428572,13.635000000000002,7.331428571428572,11.227857142857143,4.7907142857142855,11.765,8.075357142857143,5.543571428571428,3.665714285714286,15.9625,,,,,,,,,,,,,,,,,,,,,,,,,,,14.055714285714286,24.499035714285718
2013_3,55.68322580645162,49.576129032258066,76.14129032258064,38.932580645161295,49.53193548387097,52.28645161290323,50.51548387096774,42.98483870967742,47.145806451612906,37.87064516129032,52.534838709677416,63.38161290322581,61.748064516129034,58.02258064516129,60.26225806451613,59.81,47.12935483870968,52.77451612903226,50.006129032258066,81.49967741935482,59.05612903225806,67.83354838709678,63.44129032258065,51.55870967741935,48.55096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13161290322581,56.83216129032258
2013_4,59.58733333333334,47.29633333333334,52.15233333333333,55.07899999999999,57.378,70.03166666666667,71.66499999999999,71.51566666666666,81.70366666666668,49.01166666666666,54.15566666666667,51.632,136.84833333333333,99.48966666666666,50.840333333333334,58.42833333333333,80.516,64.723,64.42699999999999,49.635,59.958,50.22833333333333,69.79433333333333,51.99533333333333,42.83166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,64.03766666666667,51.80566666666667
2013_5,69.27483870967743,22.967741935483872,55.42612903225807,19.13032258064516,23.811612903225804,54.127096774193554,55.832580645161286,22.812903225806455,51.19709677419355,94.65387096774194,33.141935483870974,40.8016129032258,62.20290322580645,67.35354838709678,32.74935483870968,38.54129032258064,40.95677419354839,27.9941935483871,52.6841935483871,34.86645161290322,49.910000000000004,34.66870967741936,34.39161290322581,31.481935483870966,44.670645161290324,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82612903225806,39.05912903225807
2013_6,148.783,165.328,146.83933333333334,33.157333333333334,73.75466666666667,41.79566666666666,50.635,38.772666666666666,88.50399999999999,92.89533333333334,106.49333333333334,26.682333333333336,89.32033333333334,82.45033333333335,87.222,192.69733333333335,90.62366666666667,37.77366666666667,21.653666666666666,197.76166666666668,174.86966666666666,52.38466666666667,45.099333333333334,75.636,139.32666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,92.01866666666666,21.391099999999998
2013_7,300.1593548387097,217.52967741935484,171.9806451612903,178.70064516129034,212.34806451612903,79.43161290322581,249.99193548387098,206.70258064516128,146.46870967741935,180.26419354838708,343.9774193548387,263.31451612903226,268.7532258064516,244.63290322580644,151.20870967741936,223.2258064516129,235.87354838709678,438.44354838709677,246.7825806451613,251.66548387096773,352.7483870967742,324.4022580645161,313.63935483870966,71.77903225806452,155.36548387096775,,,,,,,,,,,,,,,,,,,,,,,,,,,233.17548387096775,500.51019354838706
2013_8,152.40774193548384,71.83483870967743,124.84548387096774,218.71935483870968,176.33645161290323,71.30774193548388,89.42322580645161,102.61967741935484,207.36451612903227,109.84612903225806,117.83322580645161,78.22677419354838,160.19354838709677,89.95258064516129,119.41225806451614,197.7274193548387,162.41774193548386,195.18645161290323,166.15774193548387,73.16258064516128,138.2525806451613,98.95774193548387,93.7567741935484,78.90354838709676,138.89129032258066,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3490322580645,77.23454838709678
2013_9,75.46233333333333,32.451,39.1,28.852666666666668,41.01233333333334,103.24966666666666,40.17833333333333,100.36933333333333,24.983333333333334,25.445,24.187666666666665,128.90533333333332,27.526333333333334,29.097666666666665,103.02666666666667,53.55466666666667,48.24966666666667,36.745999999999995,38.708333333333336,37.982,24.820333333333334,37.37,98.792,24.291333333333334,141.39733333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63066666666667,59.193933333333334
2013_10,71.10709677419355,108.62741935483871,40.299354838709675,50.21483870967742,48.36258064516129,58.86032258064516,100.44322580645162,107.8258064516129,57.48290322580645,48.8458064516129,54.5958064516129,35.63354838709677,40.928064516129034,35.03290322580645,39.87903225806452,38.18129032258065,126.32709677419355,48.74677419354838,53.288387096774194,29.338064516129034,66.21483870967741,62.811290322580646,37.553870967741936,123.48,40.66193548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,60.99,25.951290322580647
2013_11,14.731333333333334,30.000333333333334,8.033333333333333,5.813000000000001,11.150333333333332,5.974333333333333,8.079,10.055,32.367,14.495333333333333,4.8726666666666665,6.584666666666666,12.148,11.519,10.859666666666667,5.397666666666667,17.989666666666665,14.226666666666667,8.113000000000001,17.797,18.601,8.942,6.896,12.049666666666667,10.655666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,12.293666666666667,13.546333333333333
2013_12,19.480645161290322,17.066451612903226,19.55322580645161,13.165161290322581,18.03548387096774,15.254516129032258,14.50258064516129,11.430645161290323,26.405483870967743,19.040967741935482,15.195806451612903,14.800967741935484,16.713225806451614,11.616774193548387,13.817096774193548,14.671612903225807,12.011290322580646,13.77258064516129,16.271290322580644,13.658387096774195,12.857096774193549,19.50548387096774,13.358064516129033,14.149354838709677,22.756451612903227,,,,,,,,,,,,,,,,,,,,,,,,,,,15.963225806451613,11.841774193548387
2014_1,11.868387096774194,4.926451612903226,10.40967741935484,13.543870967741936,48.61774193548386,9.925806451612903,9.558064516129033,15.495806451612903,9.329354838709676,9.537419354838711,9.467096774193548,8.563870967741936,4.77483870967742,10.070967741935483,12.150967741935483,5.839354838709678,30.517096774193547,8.735161290322582,11.765483870967742,18.255806451612905,4.061290322580645,11.402258064516129,5.894193548387097,6.461935483870968,40.226451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,13.256451612903225,7.9065806451612906
2014_2,12.149285714285714,10.015714285714285,9.272857142857143,16.050714285714285,11.2225,23.116071428571427,11.40857142857143,10.113214285714287,18.709285714285716,12.66,8.581785714285713,12.12857142857143,12.749642857142858,27.10107142857143,13.4625,8.386071428571428,13.818928571428572,17.105,14.740714285714287,18.875,32.77857142857143,15.553928571428571,11.343928571428572,9.194642857142856,9.229285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,14.391428571428571,9.782285714285715
2014_3,33.40483870967742,51.98258064516129,29.379354838709677,44.946129032258064,37.619354838709675,38.751290322580644,37.961290322580645,33.74741935483871,43.678064516129034,41.49903225806452,35.21193548387097,25.139032258064514,56.54483870967742,50.3416129032258,30.03806451612903,25.694193548387098,23.643548387096775,38.94096774193549,23.620645161290323,29.230645161290322,26.358064516129033,26.403870967741934,23.10225806451613,63.986451612903224,49.038387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,36.809999999999995,26.377225806451612
2014_4,8.427333333333333,40.195,32.836333333333336,9.84,30.680666666666664,28.512333333333334,83.66799999999999,52.065000000000005,17.159,23.528333333333332,14.331333333333333,13.484,23.052,40.86033333333333,31.936666666666667,17.290666666666667,38.90466666666667,33.61,21.185,44.242,30.829666666666665,10.040666666666668,38.038000000000004,80.53333333333333,14.494333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,31.190333333333335,30.7353
2014_5,43.16290322580645,28.792258064516126,25.67838709677419,13.79967741935484,37.16129032258065,61.92741935483871,13.300967741935484,54.95548387096775,53.77096774193548,94.43483870967742,25.29516129032258,44.388387096774196,35.928064516129034,18.283870967741933,24.146774193548385,29.83677419354839,24.68967741935484,16.410645161290322,23.565806451612904,25.392258064516128,38.09548387096774,88.33709677419354,55.94741935483871,43.233225806451614,35.16451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22838709677419,22.292806451612904
2014_6,85.59566666666666,19.380333333333333,31.095000000000002,32.35666666666667,36.59866666666667,25.824333333333335,31.544999999999998,38.676,29.319333333333336,39.45766666666667,28.426666666666666,15.944333333333333,33.50533333333333,17.812666666666665,59.89333333333334,41.924,28.012333333333334,40.52333333333333,34.913333333333334,54.172000000000004,56.791333333333334,31.155666666666665,23.34466666666667,64.112,46.74933333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,37.885,7.658633333333333
2014_7,233.1990322580645,143.38838709677418,348.21580645161293,326.41225806451615,250.7458064516129,51.23903225806452,311.90516129032255,104.23419354838708,276.3661290322581,233.66096774193548,341.6812903225806,61.251290322580644,132.5916129032258,98.0383870967742,142.26419354838708,247.94290322580645,229.34,236.98096774193547,225.41096774193548,366.22129032258067,61.259032258064515,206.37032258064514,138.6822580645161,55.95322580645161,199.21451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,200.90322580645162,15.033548387096776
2014_8,134.38483870967744,292.8658064516129,61.754516129032254,183.4606451612903,231.79612903225808,372.9745161290322,186.40612903225806,165.32225806451612,164.06612903225806,212.25096774193548,138.38967741935483,165.66806451612902,257.35419354838706,170.49225806451614,225.33483870967743,299.931935483871,147.22612903225806,249.69,237.57451612903228,112.39612903225807,150.3790322580645,233.97612903225806,96.8074193548387,233.09387096774194,342.6145161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,202.6474193548387,111.37287096774195
2014_9,52.7,18.807333333333336,28.113,80.74166666666666,65.922,26.247333333333334,34.126999999999995,83.734,16.318666666666665,42.745999999999995,37.80833333333333,48.51866666666667,41.496,37.70033333333333,37.09866666666667,43.734,65.69533333333334,71.481,24.749666666666666,57.251333333333335,50.45233333333333,37.672333333333334,191.20966666666666,40.016666666666666,84.787,,,,,,,,,,,,,,,,,,,,,,,,,,,52.765,80.69483333333332
2014_10,12.429032258064517,9.798387096774194,10.258387096774193,90.01741935483871,19.236129032258066,13.43741935483871,23.301290322580645,12.670645161290324,9.681290322580645,12.04225806451613,7.579677419354839,14.480645161290322,20.202903225806452,21.557419354838707,21.63,15.693225806451613,29.118387096774192,17.64774193548387,29.61774193548387,10.596774193548388,28.649032258064516,7.795483870967741,10.350645161290323,9.14806451612903,42.0441935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96,21.444774193548387
2014_11,17.549666666666667,9.279333333333334,17.427333333333333,34.66766666666667,8.125,12.523,10.566333333333334,15.624666666666666,27.731333333333335,12.352666666666666,26.231333333333335,27.213666666666665,13.496333333333332,10.820666666666666,14.080333333333334,13.379,12.589333333333334,13.772333333333334,12.639666666666667,10.139666666666667,54.88533333333333,13.216000000000001,9.651666666666667,11.539333333333333,11.596666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,16.843666666666667,9.653699999999999
2014_12,13.647096774193548,14.45483870967742,12.299354838709677,18.68064516129032,9.952580645161289,11.918387096774195,12.282580645161291,11.864193548387098,15.919354838709678,16.57032258064516,9.55483870967742,12.930645161290323,27.562258064516133,9.21516129032258,17.186129032258062,15.817096774193548,13.73967741935484,12.251612903225807,17.740645161290324,14.899999999999999,28.728709677419356,11.961290322580645,12.875483870967741,10.100645161290323,12.580322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,14.589354838709676,6.410935483870968
2015_1,11.723870967741936,8.721612903225807,8.931612903225806,6.39483870967742,8.371935483870967,3.3087096774193547,4.702903225806451,6.312903225806451,18.976129032258065,3.5806451612903225,8.399677419354838,6.817741935483871,2.8380645161290325,15.194193548387096,5.52258064516129,6.660645161290322,3.168709677419355,4.768709677419356,9.639999999999999,9.776129032258064,4.992903225806452,15.074193548387097,6.085483870967742,6.473225806451612,3.7806451612903227,,,,,,,,,,,,,,,,,,,,,,,,,,,7.608387096774193,3.1100322580645163
2015_2,21.316785714285714,2.9135714285714287,24.321428571428573,21.084642857142857,9.228928571428572,9.451785714285714,29.240714285714287,2.578928571428572,4.177142857142857,11.745357142857143,3.099285714285714,9.981071428571429,5.397142857142858,8.465714285714286,15.717142857142857,3.6735714285714285,7.897857142857142,17.08214285714286,3.487142857142857,14.813214285714285,4.4775,4.1450000000000005,10.300714285714287,3.139642857142857,17.031785714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,10.590357142857142,4.6085714285714285
2015_3,20.661290322580644,16.12483870967742,19.491612903225807,22.807741935483868,15.245161290322581,14.88258064516129,14.85741935483871,23.529032258064515,13.668709677419356,15.669032258064517,33.93677419354839,27.361612903225808,12.329677419354839,25.76064516129032,23.096129032258066,22.970967741935485,31.401935483870968,30.5641935483871,16.218387096774194,24.343225806451613,20.3141935483871,28.824516129032258,15.769677419354839,24.063870967741938,16.588387096774195,,,,,,,,,,,,,,,,,,,,,,,,,,,21.219354838709677,9.241451612903226
2015_4,20.33966666666667,65.73133333333334,54.24933333333333,49.794666666666664,23.706,44.281333333333336,76.54666666666667,66.05933333333333,61.885666666666665,24.514333333333333,67.70866666666667,67.81133333333334,44.93,31.542333333333332,37.513000000000005,23.130999999999997,91.615,40.443333333333335,39.57233333333333,75.55233333333334,57.79633333333334,84.32333333333332,57.412000000000006,60.80466666666667,32.316,,,,,,,,,,,,,,,,,,,,,,,,,,,51.98266666666667,53.41296666666667
2015_5,34.87354838709677,48.597419354838706,28.97258064516129,30.491612903225807,25.551290322580645,24.607741935483872,22.240967741935485,20.163870967741936,19.083225806451615,20.568709677419356,12.291612903225808,37.75838709677419,10.78516129032258,32.79483870967742,41.31903225806451,66.78935483870968,31.14032258064516,16.234516129032258,24.513870967741934,44.89354838709678,83.45838709677419,23.13774193548387,25.539032258064516,72.39096774193548,32.80967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,33.240645161290324,11.909193548387098
